지점,지점명,일시,기온(°C),풍속(m/s),풍향(16방위),습도(%),전운량(10분위)
152,울산,2017-08-21 1:00,25,1.1,250,98,
152,울산,2017-08-21 2:00,25.2,1.6,270,98,
152,울산,2017-08-21 3:00,24.9,0.7,360,98,9
152,울산,2017-08-21 4:00,25.5,1.9,180,98,9
152,울산,2017-08-21 5:00,26,3,230,98,9
152,울산,2017-08-21 6:00,25.6,2.3,230,98,9
152,울산,2017-08-21 7:00,25.9,2.2,230,98,9
152,울산,2017-08-21 8:00,27.2,2.8,200,95,7
152,울산,2017-08-21 9:00,28.2,3.7,200,86,5
152,울산,2017-08-21 10:00,29.9,3.2,180,77,7
152,울산,2017-08-21 11:00,29.6,4.4,180,77,8
152,울산,2017-08-21 12:00,26.6,1.7,160,95,9
152,울산,2017-08-21 13:00,26.8,3,180,97,10
152,울산,2017-08-21 14:00,29.2,3.9,180,84,10
152,울산,2017-08-21 15:00,29,4.5,200,83,10
152,울산,2017-08-21 16:00,29.2,3.5,180,80,10
152,울산,2017-08-21 17:00,28.7,3.5,200,83,10
152,울산,2017-08-21 18:00,28.2,4.6,200,75,10
152,울산,2017-08-21 19:00,27.6,3.3,200,74,
152,울산,2017-08-21 20:00,26.7,1.9,230,80,
152,울산,2017-08-21 21:00,26.4,1.3,200,82,7
152,울산,2017-08-21 22:00,26.4,1.8,200,84,
152,울산,2017-08-21 23:00,26.6,2.5,200,81,
152,울산,2017-08-22 0:00,26.3,2,200,84,8
152,울산,2017-08-22 1:00,26.3,1.7,200,87,
152,울산,2017-08-22 2:00,26.5,2.2,200,87,
152,울산,2017-08-22 3:00,26.2,2.6,200,88,8
152,울산,2017-08-22 4:00,25.8,1.5,230,91,10
152,울산,2017-08-22 5:00,25.1,1.3,250,96,7
152,울산,2017-08-22 6:00,24.7,0.2,0,98,4
152,울산,2017-08-22 7:00,25.4,0.6,70,98,8
152,울산,2017-08-22 8:00,26.6,0.7,110,94,8
152,울산,2017-08-22 9:00,27.6,1.9,200,86,4
152,울산,2017-08-22 10:00,30.2,2.5,180,74,8
152,울산,2017-08-22 11:00,30.9,3.5,200,69,4
152,울산,2017-08-22 12:00,31.9,3.7,200,60,8
152,울산,2017-08-22 13:00,28.3,6,200,79,7
152,울산,2017-08-22 14:00,28.1,0.8,200,90,8
152,울산,2017-08-22 15:00,27.9,3.5,230,90,10
152,울산,2017-08-22 16:00,27.4,1,230,98,8
152,울산,2017-08-22 17:00,28.3,1.6,230,93,6
152,울산,2017-08-22 18:00,28.6,3.2,230,82,6
152,울산,2017-08-22 19:00,28.4,2.7,200,82,
152,울산,2017-08-22 20:00,26.9,0.2,0,93,
152,울산,2017-08-22 21:00,27.5,2.7,230,87,2
152,울산,2017-08-22 22:00,27,2,230,90,
152,울산,2017-08-22 23:00,26.8,2.1,230,91,
152,울산,2017-08-23 0:00,26.3,0.6,230,98,5
152,울산,2017-08-23 1:00,26.3,1,290,97,
152,울산,2017-08-23 2:00,25.7,0.4,0,98,
152,울산,2017-08-23 3:00,25.5,0.2,0,98,2
152,울산,2017-08-23 4:00,26.4,1.1,250,98,0
152,울산,2017-08-23 5:00,25.3,0.5,360,98,0
152,울산,2017-08-23 6:00,25.5,0.9,360,98,4
152,울산,2017-08-23 7:00,28.1,0.5,90,94,4
152,울산,2017-08-23 8:00,28.8,0.9,140,84,3
152,울산,2017-08-23 9:00,30.9,1.8,180,76,4
152,울산,2017-08-23 10:00,31.6,3.6,200,70,5
152,울산,2017-08-23 11:00,32.4,4.2,230,63,5
152,울산,2017-08-23 12:00,33,3.8,230,60,5
152,울산,2017-08-23 13:00,33.3,3.6,230,58,7
152,울산,2017-08-23 14:00,33.4,3.5,230,59,7
152,울산,2017-08-23 15:00,33.9,4.9,200,61,7
152,울산,2017-08-23 16:00,32.3,4.9,200,64,7
152,울산,2017-08-23 17:00,32.3,4.1,200,66,7
152,울산,2017-08-23 18:00,31,3.7,200,70,8
152,울산,2017-08-23 19:00,30.5,3.7,200,71,
152,울산,2017-08-23 20:00,29.8,3.2,200,74,
152,울산,2017-08-23 21:00,29.5,4.1,200,76,2
152,울산,2017-08-23 22:00,29,3.3,200,79,
152,울산,2017-08-23 23:00,28.5,2,200,82,
152,울산,2017-08-24 0:00,28.6,1.9,200,82,3
152,울산,2017-08-24 1:00,28.6,2.9,200,82,
152,울산,2017-08-24 2:00,28.7,3.5,200,81,
152,울산,2017-08-24 3:00,28.6,3.3,200,82,0
152,울산,2017-08-24 4:00,28.1,2.6,200,85,4
152,울산,2017-08-24 5:00,28.2,2.7,230,84,4
152,울산,2017-08-24 6:00,27.9,1.2,200,87,7
152,울산,2017-08-24 7:00,28.5,2.2,200,84,7
152,울산,2017-08-24 8:00,29.9,4,200,77,6
152,울산,2017-08-24 9:00,30.9,5.1,230,69,5
152,울산,2017-08-24 10:00,32,5,200,64,7
152,울산,2017-08-24 11:00,32.5,4.7,230,63,7
152,울산,2017-08-24 12:00,32.7,5.8,230,61,7
152,울산,2017-08-24 13:00,33.3,4.9,230,58,6
152,울산,2017-08-24 14:00,34.4,5.2,230,55,7
152,울산,2017-08-24 15:00,34.2,6.3,230,57,7
152,울산,2017-08-24 16:00,33.2,5,200,61,6
152,울산,2017-08-24 17:00,32.3,4.4,230,66,7
152,울산,2017-08-24 18:00,31.8,5.4,230,65,8
152,울산,2017-08-24 19:00,30.8,4.5,230,70,
152,울산,2017-08-24 20:00,30.1,3.3,200,74,
152,울산,2017-08-24 21:00,29.5,3.2,200,78,8
152,울산,2017-08-24 22:00,29.3,4.8,200,78,
152,울산,2017-08-24 23:00,29,1.4,180,77,
152,울산,2017-08-25 0:00,29,2.7,180,76,8
152,울산,2017-08-25 1:00,28.9,2.4,200,77,
152,울산,2017-08-25 2:00,28.9,1.9,250,76,
152,울산,2017-08-25 3:00,28.3,0.9,250,79,8
152,울산,2017-08-25 4:00,28.8,2.9,270,75,8
152,울산,2017-08-25 5:00,28.3,0.8,270,78,8
152,울산,2017-08-25 6:00,26.7,2.4,360,91,10
152,울산,2017-08-25 7:00,26,2,340,88,10
152,울산,2017-08-25 8:00,24.1,2.6,20,98,10
152,울산,2017-08-25 9:00,22.4,1.9,360,98,9
152,울산,2017-08-25 10:00,25.2,2,340,90,8
152,울산,2017-08-25 11:00,29.2,2,360,75,6
152,울산,2017-08-25 12:00,28.6,2.8,90,70,8
152,울산,2017-08-25 13:00,29,3.2,90,69,7
152,울산,2017-08-25 14:00,30.3,1.3,140,62,4
152,울산,2017-08-25 15:00,30,2.6,110,61,7
152,울산,2017-08-25 16:00,28.3,1.9,180,59,7
152,울산,2017-08-25 17:00,28.9,1.6,140,52,5
152,울산,2017-08-25 18:00,27.8,1.4,160,59,6
152,울산,2017-08-25 19:00,26.6,1.1,140,61,
152,울산,2017-08-25 20:00,24.9,1,360,75,
152,울산,2017-08-25 21:00,24.3,0,0,77,3
152,울산,2017-08-25 22:00,24.1,0.8,320,81,
152,울산,2017-08-25 23:00,23.1,1.2,320,84,
152,울산,2017-08-26 0:00,23.6,2.3,320,81,0
152,울산,2017-08-26 1:00,23.4,1.1,290,83,
152,울산,2017-08-26 2:00,24.3,2.4,320,67,
152,울산,2017-08-26 3:00,23.4,2,290,69,2
152,울산,2017-08-26 4:00,22.5,1.6,320,72,1
152,울산,2017-08-26 5:00,22.2,3.3,340,69,0
152,울산,2017-08-26 6:00,22.2,2.7,340,60,3
152,울산,2017-08-26 7:00,22.3,0.4,0,65,3
152,울산,2017-08-26 8:00,24.2,0.4,0,57,3
152,울산,2017-08-26 9:00,25,1.9,340,53,5
152,울산,2017-08-26 10:00,25.5,1.7,340,48,5
152,울산,2017-08-26 11:00,26.5,2.5,340,46,7
152,울산,2017-08-26 12:00,27.9,3.1,20,45,5
152,울산,2017-08-26 13:00,27.6,2.8,20,42,2
152,울산,2017-08-26 14:00,29.1,1.8,20,37,2
152,울산,2017-08-26 15:00,28.9,2.4,70,38,2
152,울산,2017-08-26 16:00,28,2.3,50,42,5
152,울산,2017-08-26 17:00,27.8,1.3,50,40,5
152,울산,2017-08-26 18:00,25.8,2.5,70,48,4
152,울산,2017-08-26 19:00,24,1.7,20,62,
152,울산,2017-08-26 20:00,23.3,1.4,360,68,
152,울산,2017-08-26 21:00,22.1,0.7,360,75,0
152,울산,2017-08-26 22:00,21.5,0.9,360,79,
152,울산,2017-08-26 23:00,21,0.7,340,78,
152,울산,2017-08-27 0:00,20.7,1,320,78,0
152,울산,2017-08-27 1:00,20.2,1.5,320,75,
152,울산,2017-08-27 2:00,19.9,1.2,340,80,
152,울산,2017-08-27 3:00,19.2,1.6,320,83,0
152,울산,2017-08-27 4:00,19.3,1.4,320,85,0
152,울산,2017-08-27 5:00,18.8,1.2,320,86,3
152,울산,2017-08-27 6:00,18.7,1,360,86,2
152,울산,2017-08-27 7:00,21.4,0.6,360,73,2
152,울산,2017-08-27 8:00,23.8,0.8,20,63,0
152,울산,2017-08-27 9:00,25.5,0.9,20,70,2
152,울산,2017-08-27 10:00,26.7,2.2,110,51,0
152,울산,2017-08-27 11:00,27.8,2.1,90,35,1
152,울산,2017-08-27 12:00,27.9,2.7,50,32,3
152,울산,2017-08-27 13:00,28.9,2.5,90,32,2
152,울산,2017-08-27 14:00,28.1,4,90,39,3
152,울산,2017-08-27 15:00,26.5,4.2,70,49,5
152,울산,2017-08-27 16:00,25.7,3.5,70,55,6
152,울산,2017-08-27 17:00,26.2,2.4,70,55,7
152,울산,2017-08-27 18:00,24.7,1.8,20,62,5
152,울산,2017-08-27 19:00,23.7,1,50,65,
152,울산,2017-08-27 20:00,22.9,0.8,20,68,
152,울산,2017-08-27 21:00,22.4,1.3,360,70,0
152,울산,2017-08-27 22:00,21.9,1.1,340,71,
152,울산,2017-08-27 23:00,20.5,0.2,0,79,
152,울산,2017-08-28 0:00,20.1,0.7,290,81,0
152,울산,2017-08-28 1:00,20.2,1.1,340,79,
152,울산,2017-08-28 2:00,19.6,1.8,320,84,
152,울산,2017-08-28 3:00,19.2,2.3,320,83,0
152,울산,2017-08-28 4:00,19.2,0.8,360,83,2
152,울산,2017-08-28 5:00,18.6,0.6,320,86,2
152,울산,2017-08-28 6:00,18.9,0.4,0,86,2
152,울산,2017-08-28 7:00,20.9,0.6,340,77,3
152,울산,2017-08-28 8:00,23.1,1.1,50,74,3
152,울산,2017-08-28 9:00,24.9,1.1,90,64,3
152,울산,2017-08-28 10:00,27.6,1.3,140,54,3
152,울산,2017-08-28 11:00,28.8,1.8,200,48,4
152,울산,2017-08-28 12:00,29.5,2.3,160,50,3
152,울산,2017-08-28 13:00,29.5,2.1,160,51,3
152,울산,2017-08-28 14:00,29.8,2.4,160,53,3
152,울산,2017-08-28 15:00,29,4.1,140,58,3
152,울산,2017-08-28 16:00,28.5,3.3,140,66,3
152,울산,2017-08-28 17:00,29.1,2.4,110,62,3
152,울산,2017-08-28 18:00,29.2,1.1,110,63,5
152,울산,2017-08-28 19:00,28.2,1.6,110,70,
152,울산,2017-08-28 20:00,27.6,2.4,230,68,
152,울산,2017-08-28 21:00,26.5,1.1,250,76,0
152,울산,2017-08-28 22:00,27,2.5,200,74,
152,울산,2017-08-28 23:00,26.4,2.2,200,78,
152,울산,2017-08-29 0:00,26.8,3.5,200,79,0
152,울산,2017-08-29 1:00,26.6,3.3,230,80,
152,울산,2017-08-29 2:00,26.7,1.6,230,79,
152,울산,2017-08-29 3:00,26.3,0.7,160,81,4
152,울산,2017-08-29 4:00,26,0.9,90,83,4
152,울산,2017-08-29 5:00,26.2,1.2,20,81,7
152,울산,2017-08-29 6:00,26.7,1.4,270,79,7
152,울산,2017-08-29 7:00,25.3,2,360,89,10
152,울산,2017-08-29 8:00,24.9,3.3,360,87,10
152,울산,2017-08-29 9:00,25,2.5,20,88,10
152,울산,2017-08-29 10:00,25.7,2.1,20,80,10
152,울산,2017-08-29 11:00,27,2.7,20,72,6
152,울산,2017-08-29 12:00,26.5,2.4,50,69,6
152,울산,2017-08-29 13:00,27.3,3.2,70,67,3
152,울산,2017-08-29 14:00,26.4,5,90,63,1
152,울산,2017-08-29 15:00,26,4.5,90,65,2
152,울산,2017-08-29 16:00,26,3,90,65,1
152,울산,2017-08-29 17:00,24.9,4,90,70,3
152,울산,2017-08-29 18:00,24.2,2.4,70,70,3
152,울산,2017-08-29 19:00,22.9,1.1,20,83,
152,울산,2017-08-29 20:00,22.3,1.5,20,87,
152,울산,2017-08-29 21:00,22.1,1.3,20,88,2
152,울산,2017-08-29 22:00,21.4,1.1,320,91,
152,울산,2017-08-29 23:00,21.1,2.2,270,91,
152,울산,2017-08-30 0:00,20.9,2.1,290,94,8
152,울산,2017-08-30 1:00,20.7,1.1,340,95,
152,울산,2017-08-30 2:00,20.5,2.1,340,96,
152,울산,2017-08-30 3:00,20.5,2.4,320,95,6
152,울산,2017-08-30 4:00,20.6,2.9,340,75,7
152,울산,2017-08-30 5:00,20.4,2.5,340,68,8
152,울산,2017-08-30 6:00,20.1,2.5,340,63,9
152,울산,2017-08-30 7:00,20.4,2.5,360,54,10
152,울산,2017-08-30 8:00,20.4,2.9,340,58,9
152,울산,2017-08-30 9:00,20.8,3,340,57,9
152,울산,2017-08-30 10:00,22.6,2.3,360,56,9
152,울산,2017-08-30 11:00,23.4,2.2,340,59,8
152,울산,2017-08-30 12:00,25.3,2.6,360,61,8
152,울산,2017-08-30 13:00,25.4,3,340,55,8
152,울산,2017-08-30 14:00,26.5,1.8,360,51,6
152,울산,2017-08-30 15:00,26.4,2.7,20,52,8
152,울산,2017-08-30 16:00,23.8,2.6,70,70,9
152,울산,2017-08-30 17:00,24.5,2.1,340,53,9
152,울산,2017-08-30 18:00,23.5,3.2,340,53,8
152,울산,2017-08-30 19:00,22.4,2.6,340,49,
152,울산,2017-08-30 20:00,21.6,3.4,340,51,
152,울산,2017-08-30 21:00,21,2.4,360,58,8
152,울산,2017-08-30 22:00,20.3,1.2,340,62,
152,울산,2017-08-30 23:00,19.8,2.2,320,64,
152,울산,2017-08-31 0:00,19.7,2.7,340,63,3
152,울산,2017-08-31 1:00,19.2,2.9,320,68,
152,울산,2017-08-31 2:00,19.2,2.9,340,69,
152,울산,2017-08-31 3:00,18.9,3.4,340,72,0
152,울산,2017-08-31 4:00,18.4,2.6,340,76,0
152,울산,2017-08-31 5:00,18,1.7,360,78,0
152,울산,2017-08-31 6:00,18,3.1,340,78,1
152,울산,2017-08-31 7:00,18.8,2.7,340,76,0
152,울산,2017-08-31 8:00,20.6,4.1,340,68,0
152,울산,2017-08-31 9:00,22.1,4.4,340,63,0
152,울산,2017-08-31 10:00,23.6,3.6,340,57,5
152,울산,2017-08-31 11:00,25.7,3.4,20,49,3
152,울산,2017-08-31 12:00,26,3.2,50,49,3
152,울산,2017-08-31 13:00,25.4,4,70,58,4
152,울산,2017-08-31 14:00,25.4,5.4,90,51,4
152,울산,2017-08-31 15:00,25.5,4.5,70,41,2
152,울산,2017-08-31 16:00,25.5,3.4,50,44,1
152,울산,2017-08-31 17:00,24.7,2.7,50,55,4
152,울산,2017-08-31 18:00,23.8,2.9,360,50,2
152,울산,2017-08-31 19:00,22.6,3.6,20,53,
152,울산,2017-08-31 20:00,21.8,2.5,360,65,
152,울산,2017-08-31 21:00,20.6,1.3,320,73,0
152,울산,2017-08-31 22:00,21.2,2.2,340,66,
152,울산,2017-08-31 23:00,20.7,2.2,340,73,
152,울산,2017-09-01 0:00,20.4,2.6,340,74,6
152,울산,2017-09-01 1:00,20.6,2.7,340,68,
152,울산,2017-09-01 2:00,20.5,2.6,340,66,
152,울산,2017-09-01 3:00,20.6,3.2,340,69,6
152,울산,2017-09-01 4:00,20.7,3.7,340,73,10
152,울산,2017-09-01 5:00,20.7,3.2,340,80,10
152,울산,2017-09-01 6:00,20.9,3.2,340,80,10
152,울산,2017-09-01 7:00,21.1,3.7,360,78,10
152,울산,2017-09-01 8:00,21.4,3,360,73,9
152,울산,2017-09-01 9:00,21.9,4.1,20,63,9
152,울산,2017-09-01 10:00,23.3,4.5,360,58,5
152,울산,2017-09-01 11:00,24.3,4.4,20,53,4
152,울산,2017-09-01 12:00,23.9,3.9,20,51,4
152,울산,2017-09-01 13:00,24.7,4.3,20,54,5
152,울산,2017-09-01 14:00,23.9,3.4,50,56,5
152,울산,2017-09-01 15:00,24.2,3.1,20,54,5
152,울산,2017-09-01 16:00,23.2,4.8,20,54,5
152,울산,2017-09-01 17:00,23.5,2.9,50,55,4
152,울산,2017-09-01 18:00,22,2.6,50,58,2
152,울산,2017-09-01 19:00,20.8,2.8,360,64,
152,울산,2017-09-01 20:00,19.8,1.5,340,68,
152,울산,2017-09-01 21:00,19.7,2.1,340,69,1
152,울산,2017-09-01 22:00,19.5,2.8,340,70,
152,울산,2017-09-01 23:00,19,2.2,320,72,
152,울산,2017-09-02 0:00,18.6,1.9,340,76,0
152,울산,2017-09-02 1:00,17.3,2.4,320,83,
152,울산,2017-09-02 2:00,17.1,2.1,320,87,
152,울산,2017-09-02 3:00,17.1,2.9,320,86,0
152,울산,2017-09-02 4:00,17.4,1.8,340,84,0
152,울산,2017-09-02 5:00,17.8,3.1,340,84,0
152,울산,2017-09-02 6:00,17.6,2.4,320,86,2
152,울산,2017-09-02 7:00,18.6,1.4,340,83,3
152,울산,2017-09-02 8:00,20.4,3.2,360,76,1
152,울산,2017-09-02 9:00,22.2,2.8,360,69,3
152,울산,2017-09-02 10:00,23.3,2.7,20,62,4
152,울산,2017-09-02 11:00,24.7,3.7,50,50,4
152,울산,2017-09-02 12:00,24.7,3.9,70,50,6
152,울산,2017-09-02 13:00,24.9,4.1,70,54,7
152,울산,2017-09-02 14:00,24.2,3,50,58,8
152,울산,2017-09-02 15:00,23.5,2.7,70,59,9
152,울산,2017-09-02 16:00,23.7,3,50,58,9
152,울산,2017-09-02 17:00,22.7,2.5,50,59,8
152,울산,2017-09-02 18:00,22,2.5,20,63,9
152,울산,2017-09-02 19:00,21.3,2.3,360,67,
152,울산,2017-09-02 20:00,21.4,3.7,340,67,
152,울산,2017-09-02 21:00,20.7,2.5,360,69,7
152,울산,2017-09-02 22:00,20.6,2.4,360,69,
152,울산,2017-09-02 23:00,20.5,2.5,340,70,
152,울산,2017-09-03 0:00,19.8,2.5,340,74,8
152,울산,2017-09-03 1:00,19.7,2.6,320,76,
152,울산,2017-09-03 2:00,19,1.6,340,81,
152,울산,2017-09-03 3:00,18,1.7,320,87,2
152,울산,2017-09-03 4:00,18.1,2.8,320,86,1
152,울산,2017-09-03 5:00,18.1,2.9,320,86,3
152,울산,2017-09-03 6:00,17.5,3,320,88,0
152,울산,2017-09-03 7:00,18.8,1.3,340,85,3
152,울산,2017-09-03 8:00,21.4,1.6,50,73,1
152,울산,2017-09-03 9:00,22.5,2.6,360,69,2
152,울산,2017-09-03 10:00,23.2,2.2,360,65,6
152,울산,2017-09-03 11:00,25.1,2.4,50,57,6
152,울산,2017-09-03 12:00,25.3,4.2,90,52,5
152,울산,2017-09-03 13:00,25,4.8,90,56,4
152,울산,2017-09-03 14:00,24.5,4.6,90,59,3
152,울산,2017-09-03 15:00,24.6,4.3,90,57,2
152,울산,2017-09-03 16:00,24,3.4,70,63,3
152,울산,2017-09-03 17:00,23.3,2.7,70,65,6
152,울산,2017-09-03 18:00,22.6,1.5,70,70,5
152,울산,2017-09-03 19:00,21.6,1.5,360,76,
152,울산,2017-09-03 20:00,21,1.4,360,79,
152,울산,2017-09-03 21:00,21,1.5,340,80,6
152,울산,2017-09-03 22:00,20.3,1.6,320,83,
152,울산,2017-09-03 23:00,20.3,1.6,340,84,
152,울산,2017-09-04 0:00,20.1,1.6,340,85,6
152,울산,2017-09-04 1:00,19.8,1.6,340,86,
152,울산,2017-09-04 2:00,19.2,1.3,360,89,
152,울산,2017-09-04 3:00,19.7,1.6,340,89,9
152,울산,2017-09-04 4:00,18.9,1.3,360,92,8
152,울산,2017-09-04 5:00,18.8,1.4,360,92,9
152,울산,2017-09-04 6:00,18.6,1.7,360,94,10
152,울산,2017-09-04 7:00,19.6,1.7,340,91,10
152,울산,2017-09-04 8:00,20.6,2,340,87,10
152,울산,2017-09-04 9:00,21.9,1.9,360,82,10
152,울산,2017-09-04 10:00,23,2,360,78,10
152,울산,2017-09-04 11:00,23.8,1.9,50,75,7
152,울산,2017-09-04 12:00,24.8,3.5,50,64,8
152,울산,2017-09-04 13:00,25.9,3.5,90,61,8
152,울산,2017-09-04 14:00,25.3,3.8,70,65,8
152,울산,2017-09-04 15:00,25,4.5,70,67,8
152,울산,2017-09-04 16:00,24.9,4.1,70,67,8
152,울산,2017-09-04 17:00,24.6,2.4,70,66,7
152,울산,2017-09-04 18:00,23.8,2.3,70,73,8
152,울산,2017-09-04 19:00,23,1.2,360,79,
152,울산,2017-09-04 20:00,22.7,1.3,340,81,
152,울산,2017-09-04 21:00,22.3,1.1,340,81,8
152,울산,2017-09-04 22:00,21.8,0.9,340,83,
152,울산,2017-09-04 23:00,21.2,1.1,360,86,
152,울산,2017-09-05 0:00,21.3,1.5,320,88,3
152,울산,2017-09-05 1:00,20.9,0.8,320,89,
152,울산,2017-09-05 2:00,19.8,0.6,360,95,
152,울산,2017-09-05 3:00,19.8,0.8,360,96,8
152,울산,2017-09-05 4:00,19.3,1.1,360,97,7
152,울산,2017-09-05 5:00,18.9,0.6,20,98,5
152,울산,2017-09-05 6:00,18.9,1,340,98,8
152,울산,2017-09-05 7:00,20.4,0.4,0,98,6
152,울산,2017-09-05 8:00,22,1.1,320,89,8
152,울산,2017-09-05 9:00,23.6,1.7,340,86,8
152,울산,2017-09-05 10:00,24.9,1.9,360,76,9
152,울산,2017-09-05 11:00,24.7,1.5,360,80,10
152,울산,2017-09-05 12:00,25,1.6,20,77,10
152,울산,2017-09-05 13:00,24.6,1.7,70,79,10
152,울산,2017-09-05 14:00,24.6,1.7,20,80,10
152,울산,2017-09-05 15:00,24.3,1.1,50,83,10
152,울산,2017-09-05 16:00,23.9,1,360,86,10
152,울산,2017-09-05 17:00,22.4,1.6,320,97,10
152,울산,2017-09-05 18:00,22.1,1.7,340,98,10
152,울산,2017-09-05 19:00,21.6,2.1,340,98,10
152,울산,2017-09-05 20:00,21.4,2.1,340,97,10
152,울산,2017-09-05 21:00,21.3,1.7,340,97,10
152,울산,2017-09-05 22:00,21.3,0.3,0,98,
152,울산,2017-09-05 23:00,21.2,0.7,320,97,10
152,울산,2017-09-06 0:00,21.1,0.6,360,97,10
152,울산,2017-09-06 1:00,21,0.2,0,97,
152,울산,2017-09-06 2:00,21,0.5,340,98,10
152,울산,2017-09-06 3:00,20.9,0.8,340,98,10
152,울산,2017-09-06 4:00,20.9,1.1,320,98,10
152,울산,2017-09-06 5:00,20.7,1.5,290,98,10
152,울산,2017-09-06 6:00,20.8,1.2,290,98,10
152,울산,2017-09-06 7:00,20.7,0.8,320,97,10
152,울산,2017-09-06 8:00,20.9,0.8,320,97,10
152,울산,2017-09-06 9:00,21.7,0.9,340,98,10
152,울산,2017-09-06 10:00,22.2,0.5,270,97,10
152,울산,2017-09-06 11:00,22.8,1,20,98,10
152,울산,2017-09-06 12:00,23.3,1,340,98,10
152,울산,2017-09-06 13:00,24.4,1.2,320,91,10
152,울산,2017-09-06 14:00,24.9,0.5,320,87,10
152,울산,2017-09-06 15:00,25.1,1.3,50,85,10
152,울산,2017-09-06 16:00,25.6,1.6,20,83,10
152,울산,2017-09-06 17:00,24.9,1.2,340,84,10
152,울산,2017-09-06 18:00,22.7,1.2,340,98,10
152,울산,2017-09-06 19:00,22.1,2,340,98,10
152,울산,2017-09-06 20:00,21.6,2,360,98,10
152,울산,2017-09-06 21:00,20.3,2.6,340,98,10
152,울산,2017-09-06 22:00,18.9,3.4,340,98,10
152,울산,2017-09-06 23:00,18.8,1,360,98,10
152,울산,2017-09-07 0:00,18.6,2.5,320,98,10
152,울산,2017-09-07 1:00,18,2.6,340,98,10
152,울산,2017-09-07 2:00,17.8,3.2,340,97,10
152,울산,2017-09-07 3:00,18,1.9,340,97,10
152,울산,2017-09-07 4:00,18.3,1.7,360,97,10
152,울산,2017-09-07 5:00,18.4,2.1,340,97,10
152,울산,2017-09-07 6:00,18.5,1.8,360,98,10
152,울산,2017-09-07 7:00,18.7,2.9,320,98,10
152,울산,2017-09-07 8:00,19,1.1,50,98,10
152,울산,2017-09-07 9:00,19.8,1.7,320,98,10
152,울산,2017-09-07 10:00,20.5,1.6,320,97,10
152,울산,2017-09-07 11:00,21.3,1.7,340,88,10
152,울산,2017-09-07 12:00,21.7,1.7,340,88,10
152,울산,2017-09-07 13:00,22.3,2.1,320,81,9
152,울산,2017-09-07 14:00,23.3,1.8,340,79,9
152,울산,2017-09-07 15:00,24.5,1.4,340,71,8
152,울산,2017-09-07 16:00,25.1,1.1,360,66,8
152,울산,2017-09-07 17:00,26.1,0.4,0,61,6
152,울산,2017-09-07 18:00,25.2,0,0,66,5
152,울산,2017-09-07 19:00,23.1,1.6,180,80,
152,울산,2017-09-07 20:00,22.5,1.1,250,81,
152,울산,2017-09-07 21:00,21.4,1.1,340,89,0
152,울산,2017-09-07 22:00,20.5,0,0,95,
152,울산,2017-09-07 23:00,20.7,1.8,320,94,
152,울산,2017-09-08 0:00,19.6,1.1,320,98,0
152,울산,2017-09-08 1:00,19.2,0.9,320,98,
152,울산,2017-09-08 2:00,19,1,320,98,
152,울산,2017-09-08 3:00,18.9,0.7,160,98,0
152,울산,2017-09-08 4:00,19.4,1.6,320,98,0
152,울산,2017-09-08 5:00,19.5,2.1,290,94,0
152,울산,2017-09-08 6:00,19.3,1.4,340,95,0
152,울산,2017-09-08 7:00,20,1.7,320,90,0
152,울산,2017-09-08 8:00,21.7,1.1,340,83,0
152,울산,2017-09-08 9:00,23.2,2.5,360,76,0
152,울산,2017-09-08 10:00,24.5,3.2,340,70,0
152,울산,2017-09-08 11:00,26.8,1.5,340,66,0
152,울산,2017-09-08 12:00,27,1.8,290,57,3
152,울산,2017-09-08 13:00,28.5,1.4,340,54,4
152,울산,2017-09-08 14:00,27.6,2.3,90,56,5
152,울산,2017-09-08 15:00,26.7,1.6,90,64,4
152,울산,2017-09-08 16:00,26.8,2.2,110,63,3
152,울산,2017-09-08 17:00,26.4,1.7,140,64,1
152,울산,2017-09-08 18:00,25.2,0.7,160,71,7
152,울산,2017-09-08 19:00,24.3,1.2,110,77,
152,울산,2017-09-08 20:00,23.1,0,0,82,
152,울산,2017-09-08 21:00,22.1,0.3,0,87,0
152,울산,2017-09-08 22:00,21.3,0.1,0,91,
152,울산,2017-09-08 23:00,22.1,2,290,89,
152,울산,2017-09-09 0:00,21.1,1.1,340,92,0
152,울산,2017-09-09 1:00,20.3,1,320,96,
152,울산,2017-09-09 2:00,20.3,1.1,320,96,
152,울산,2017-09-09 3:00,19.6,0.4,0,98,0
152,울산,2017-09-09 4:00,19.3,0.3,0,98,0
152,울산,2017-09-09 5:00,19,1,290,98,3
152,울산,2017-09-09 6:00,18.8,0.7,290,98,6
152,울산,2017-09-09 7:00,19.7,0.8,20,98,7
152,울산,2017-09-09 8:00,22.1,0.4,0,89,4
152,울산,2017-09-09 9:00,24.2,1.4,360,77,5
152,울산,2017-09-09 10:00,25.7,1.3,320,71,5
152,울산,2017-09-09 11:00,27.8,1.5,160,60,7
152,울산,2017-09-09 12:00,28.4,1,360,52,7
152,울산,2017-09-09 13:00,28.9,1.5,320,43,7
152,울산,2017-09-09 14:00,28.6,2.1,140,56,7
152,울산,2017-09-09 15:00,29,1.9,160,52,7
152,울산,2017-09-09 16:00,26.9,1.7,160,65,8
152,울산,2017-09-09 17:00,26.6,1.6,160,65,7
152,울산,2017-09-09 18:00,25.5,1.6,140,70,8
152,울산,2017-09-09 19:00,24.9,1.5,160,76,
